prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55204824,55204824,55204824,Crew Neck Sweater Boden,https://us.boden.com/products/girls-crew-neck-sweater-tortoise-shell-marl-g6128brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6128_brn_c8ad0f4c-92a8-42e8-9397-cf0a617433a0.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-crew-neck-sweater-tortoise-shell-marl-g6128brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,Tortoise Shell Marl,,,,TRUE,TRUE
55203128,55203128,55203128,Pretty Cotton Knitted Jacket Boden,https://us.boden.com/products/baby-pretty-cotton-knitted-jacket-dusty-rose-y2913pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uwin_y2913_pnk.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-pretty-cotton-knitted-jacket-dusty-rose-y2913pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Dusty Rose,,,,TRUE,TRUE
55226434,55226434,55226434,Lace Trim V-Neck Velvet Top Boden,https://us.boden.com/products/women-lace-trim-v-neck-velvet-top-harbour-blue-t2259blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2259_blu_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-lace-trim-v-neck-velvet-top-harbour-blue-t2259blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,524,IN STOCK,,,Harbour Blue,,,,TRUE,TRUE
55203054,55203054,55203054,Fair isle Sweater Boden,https://us.boden.com/products/baby-fair-isle-sweater-multi-soft-fair-isle-y2726mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uspr_y2726_mpt_w02_44ad6279-6a73-4f65-8f4e-af3b614a4fc4.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-fair-isle-sweater-multi-soft-fair-isle-y2726mpt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,Multi Soft Fair Isle,,,,TRUE,TRUE
55205768,55205768,55205768,Cotswold Wool Coat Boden,https://us.boden.com/products/women-cotswold-wool-coat-hunter-green-u0481grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,380.00,380.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_u0481_grn_m01_5627a7dd-cee7-4e92-8a8e-4fc49fdebb10.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-cotswold-wool-coat-hunter-green-u0481grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55210447,55210447,55210447,Pleated Tulle Midi Dress Boden,https://us.boden.com/products/women-pleated-tulle-midi-dress-black-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1797_blk_m01_18b02558-e0b6-4254-9685-c4d464488295.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-pleated-tulle-midi-dress-black-d1797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,299,IN STOCK,,,Black,,,,TRUE,TRUE
55214619,55214619,55214619,Multi Tiered Maxi Dress Boden,https://us.boden.com/products/women-multi-tiered-maxi-dress-pink-heather-frosted-flora-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,299.00,299.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1788_pnk_w01_0cb0abd8-7456-483e-bfc1-99daa71de804.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-multi-tiered-maxi-dress-pink-heather-frosted-flora-d1788pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,"Pink Heather, Frosted Flora",,,,TRUE,TRUE
55214390,55214390,55214390,Scoop Neck Fit and Flare Dress Boden,https://us.boden.com/products/women-scoop-neck-fit-and-flare-dress-gold-jacquard-d1775gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,420.00,420.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1775_gld_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-scoop-neck-fit-and-flare-dress-gold-jacquard-d1775gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Gold Jacquard,,,,TRUE,TRUE
55212622,55212622,55212622,Isla Funnel Neck Button Blouse Boden,https://us.boden.com/products/women-isla-funnel-neck-button-blouse-fudge-enchanted-sprigs-t2214brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2214_brn_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-isla-funnel-neck-button-blouse-fudge-enchanted-sprigs-t2214brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,362,IN STOCK,,,"Fudge, Enchanted Sprigs",,,,TRUE,TRUE
55226298,55226298,55226298,Velvet Ruffle Trim Henley Top Boden,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-dark-cherry-t2264prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2264_prp_m01_39cec9ba-eed0-4931-9e27-ef71254a13eb.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-dark-cherry-t2264prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174,IN STOCK,,,Dark Cherry,,,,TRUE,TRUE
55225939,55225939,55225939,Velvet Ruffle Trim Henley Top Boden,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-sailor-blue-t2264blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2264_blu_m01_bc85a3d0-5710-4d67-aabd-be6e36e79dc5.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-sailor-blue-t2264blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Sailor Blue,,,,TRUE,TRUE
55226493,55226493,55226493,Velvet Ruffle Trim Henley Top Boden,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-black-t2264bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2264_bla_m01_f9404451-19f3-4724-a228-8a351a5e776b.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-velvet-ruffle-trim-henley-top-black-t2264bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,Black,,,,TRUE,TRUE
55208616,55208616,55208616,Maeve Cord Midi Shirt Dress Boden,https://us.boden.com/products/women-maeve-cord-midi-shirt-dress-spiced-apple-d1807mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1807_mbr_m01_2db241a9-7df8-4c89-b5f4-8561dde2d264.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-maeve-cord-midi-shirt-dress-spiced-apple-d1807mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,164,IN STOCK,,,Spiced Apple,,,,TRUE,TRUE
55209718,55209718,55209718,Lace Trim Top Boden,https://us.boden.com/products/women-lace-trim-top-ivory-t2197ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2197_ivo_m01_cb77ffd2-b2f0-4afa-8f64-609e9491296a.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-lace-trim-top-ivory-t2197ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,151,IN STOCK,,,Ivory,,,,TRUE,TRUE
55206552,55206552,55206552,Ruffled Georgette Top Boden,https://us.boden.com/products/women-ruffled-georgette-top-soft-peach-t2198nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2198_nud_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-ruffled-georgette-top-soft-peach-t2198nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,284,IN STOCK,,,Soft Peach,,,,TRUE,TRUE
55219099,55219099,55219099,Violet Cotton Top Boden,https://us.boden.com/products/women-violet-cotton-top-brown-beaded-t2192brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2192_brn_m01_3d5f9255-7843-46fd-bdf0-e95662a63f40.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-violet-cotton-top-brown-beaded-t2192brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Brown Beaded,,,,TRUE,TRUE
55204561,55204561,55204561,Violet Cotton Top Boden,https://us.boden.com/products/women-violet-cotton-top-soft-cream-floral-heart-vine-t2192ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2192_ivo_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-violet-cotton-top-soft-cream-floral-heart-vine-t2192ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,159,IN STOCK,,,"Soft Cream, Floral Heart Vine",,,,TRUE,TRUE
55214864,55214864,55214864,Longline Quilted Jacket Boden,https://us.boden.com/products/girls-longline-quilted-jacket-hotchpotch-floral-g6145mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6145_mlt_m01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-longline-quilted-jacket-hotchpotch-floral-g6145mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,305,IN STOCK,,,Hotchpotch Floral,,,,TRUE,TRUE
55209506,55209506,55209506,Bronte Cord Short Dress Boden,https://us.boden.com/products/women-bronte-cord-short-dress-midnight-teal-d1470grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1470_grn_m01_d68ea5ca-5f91-4d02-b794-c37741dab216.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-bronte-cord-short-dress-midnight-teal-d1470grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,184,IN STOCK,,,Midnight Teal,,,,TRUE,TRUE
55208180,55208180,55208180,Louise Cord Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-storm-blue-d1786blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1786_blu_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-storm-blue-d1786blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,372,IN STOCK,,,Storm Blue,,,,TRUE,TRUE
55204192,55204192,55204192,Belgravia Cord Pants Boden,https://us.boden.com/products/women-belgravia-cord-pants-dark-crimson-r0994red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_r0994_red_m01_a4df4a0f-335f-48d1-8265-db65b9690935.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-belgravia-cord-pants-dark-crimson-r0994red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Dark Crimson,,,,TRUE,TRUE
55233441,55233441,55233441,Edie Fair Isle Cardigan Boden,https://us.boden.com/products/women-edie-fair-isle-cardigan-pink-fair-isle-k0851peb?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_k0851_peb_m01_8620c941-1277-44f7-9e59-de3d42a3d66f.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-edie-fair-isle-cardigan-pink-fair-isle-k0851peb?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,260,IN STOCK,,,Pink fair isle,,,,TRUE,TRUE
55216924,55216924,55216924,Nia Ottoman Long Sleeve Dress Boden,https://us.boden.com/products/women-nia-ottoman-long-sleeve-dress-malachite-green-d1831dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_d1831_dgr_m01_ced94a54-31c8-48fc-931c-9f4e1fe5eaa0.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-nia-ottoman-long-sleeve-dress-malachite-green-d1831dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210,IN STOCK,,,Malachite green,,,,TRUE,TRUE
55200771,55200771,55200771,Erica Frill Cord Top Boden,https://us.boden.com/products/women-erica-frill-cord-top-cappuccino-forest-breeze-t2188lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2188_lbr_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-erica-frill-cord-top-cappuccino-forest-breeze-t2188lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,"Cappuccino, Forest Breeze",,,,TRUE,TRUE
55220250,55220250,55220250,Tia Ruched High Neck Top Boden,https://us.boden.com/products/women-tia-ruched-high-neck-top-dark-cherry-t2207pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2207_pur_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-tia-ruched-high-neck-top-dark-cherry-t2207pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,293,IN STOCK,,,Dark Cherry,,,,TRUE,TRUE
55233456,55233456,55233456,Edie Fair Isle Sweater Boden,https://us.boden.com/products/women-edie-fair-isle-sweater-camel-fair-isle-k0853snd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_k0853_snd_m01_a37906cd-f644-4403-9fa2-76192516895d.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-edie-fair-isle-sweater-camel-fair-isle-k0853snd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,444,IN STOCK,,,Camel fair isle,,,,TRUE,TRUE
55205552,55205552,55205552,Evelyn Button Cord Wrap Skirt Boden,https://us.boden.com/products/women-evelyn-button-cord-wrap-skirt-dark-crimson-r0959red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_r0959_red_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-evelyn-button-cord-wrap-skirt-dark-crimson-r0959red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Dark Crimson,,,,TRUE,TRUE
55213011,55213011,55213011,Ariadne Wool Blend Cardigan Boden,https://us.boden.com/products/women-ariadne-wool-blend-cardigan-oatmeal-melange-multi-argyle-k1327mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_k1327_mml_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-ariadne-wool-blend-cardigan-oatmeal-melange-multi-argyle-k1327mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,145,IN STOCK,,,"Oatmeal Melange, Multi Argyle",,,,TRUE,TRUE
55210162,55210162,55210162,Canonbury Cord Pants Boden,https://us.boden.com/products/women-canonbury-cord-pants-storm-blue-r0784blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_r0784_blu_w01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-canonbury-cord-pants-storm-blue-r0784blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Storm Blue,,,,TRUE,TRUE
55205643,55205643,55205643,Val Button Cord Midi Skirt Boden,https://us.boden.com/products/women-val-button-cord-midi-skirt-midnight-teal-r1000grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_r1000_grn_m01_a3a568fd-c070-4210-965d-31e3ff8d0079.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-val-button-cord-midi-skirt-midnight-teal-r1000grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Midnight Teal,,,,TRUE,TRUE
55221794,55221794,55221794,Fitzrovia Cord Column Pants Boden,https://us.boden.com/products/women-fitzrovia-cord-column-pants-gingerbread-r0991brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_r0991_brn_m01_a613d189-1558-43e1-93f2-eb088b91cc64.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-fitzrovia-cord-column-pants-gingerbread-r0991brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49,IN STOCK,,,Gingerbread,,,,TRUE,TRUE
55217174,55217174,55217174,The New Sienna Cotton Shirt Boden,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-camel-navy-green-check-t2164chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2164_chk_m01_14ef598e-5d50-498e-89d7-1ae74d3f78f3.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-camel-navy-green-check-t2164chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,"Camel, Navy, Green Check",,,,TRUE,TRUE
55200084,55200084,55200084,Sienna Relaxed Cotton Shirt Boden,https://us.boden.com/products/women-sienna-relaxed-cotton-shirt-clover-purple-hotched-floral-t2168prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_t2168_prp_m01_v1.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-sienna-relaxed-cotton-shirt-clover-purple-hotched-floral-t2168prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,181,IN STOCK,,,"Clover Purple, Hotched Floral",,,,TRUE,TRUE
55214801,55214801,55214801,Reversible Borg Mix Coat Boden,https://us.boden.com/products/women-reversible-borg-mix-coat-woodland-green-u0483grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_u0483_grn_w01_defd5a80-efd2-40c5-b90b-176cff1a8b01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-reversible-borg-mix-coat-woodland-green-u0483grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,245,IN STOCK,,,Woodland Green,,,,TRUE,TRUE
55233519,55233519,55233519,Collared Pointelle Top Boden,https://us.boden.com/products/girls-collared-pointelle-top-papyrus-sprouting-garden-g6205flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6205_flr_m01_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-collared-pointelle-top-papyrus-sprouting-garden-g6205flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,188,IN STOCK,,,Papyrus Sprouting Garden,,,,TRUE,TRUE
55205133,55205133,55205133,Embroidered Borg Jacket Boden,https://us.boden.com/products/girls-embroidered-borg-jacket-pink-heather-g6141ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6141_ppk_w01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-embroidered-borg-jacket-pink-heather-g6141ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,217,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55207870,55207870,55207870,Frill Neck Breton Boden,https://us.boden.com/products/girls-frill-neck-breton-soft-ivory-g6130ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6130_ivo_60f55b66-6763-439b-b4d5-f72c0d62f4bc.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-frill-neck-breton-soft-ivory-g6130ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Soft Ivory,,,,TRUE,TRUE
55206028,55206028,55206028,Alnwick Borg Jacket Boden,https://us.boden.com/products/women-alnwick-borg-jacket-olive-navy-and-red-check-u0495chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_u0495_chk_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-alnwick-borg-jacket-olive-navy-and-red-check-u0495chk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,"Olive, Navy and Red Check",,,,TRUE,TRUE
55206111,55206111,55206111,Alnwick Borg Jacket Boden,https://us.boden.com/products/women-alnwick-borg-jacket-french-navy-geo-dream-u0495nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wwin_u0495_nav_m01_62651c0b-e90c-4a75-a464-b93816a2597c.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-alnwick-borg-jacket-french-navy-geo-dream-u0495nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,243,IN STOCK,,,"French Navy, Geo Dream",,,,TRUE,TRUE
55207288,55207288,55207288,Frill Neck Breton Boden,https://us.boden.com/products/girls-frill-neck-breton-navy-soft-ivory-stripe-g6130nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6130_nav_3986162e-ae53-4feb-9682-775b95639e1e.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-frill-neck-breton-navy-soft-ivory-stripe-g6130nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199,IN STOCK,,,Navy/ Soft Ivory Stripe,,,,TRUE,TRUE
55211394,55211394,55211394,Relaxed Boilersuit Boden,https://us.boden.com/products/girls-relaxed-boilersuit-pink-heather-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85.00,85.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6120_ppk_4ad1be40-e0d6-48a5-aa18-094f3c22d3ba.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-relaxed-boilersuit-pink-heather-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
