prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7265617772677,7265617772677,7265617772677,Steve Madden Men's Aviano Lace-Up Boots - Black - Size 7 - Leather,https://www.stevemadden.com/products/aviano-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AVIANO BLACK is a classic lace-up ankle boot designed with a rounded toe for all-day comfort and versatile styling. This shoe is an essential addition to any footwear collection. The secure lace-up closure ensures a customizable fit, while the ankle height provides modern coverage and support. 1.5 inch heel height 11.75 inch shaft circumference 5.75 inch shaft height Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden AVIANO BLACK | 7 | Steve Madden Men's Aviano Lace-Up Boots - Black - Size 7 - Leather","The AVIANO BLACK is a classic lace-up ankle boot designed with a rounded toe for all-day comfort and versatile styling. This shoe is an essential addition to any footwear collection. The secure lace-up closure ensures a customizable fit, while the ankle height provides modern coverage and support. 1.5 inch heel height 11.75 inch shaft circumference 5.75 inch shaft height Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden AVIANO BLACK | 7 | Steve Madden Men's Aviano Lace-Up Boots - Black - Size 7 - Leather",139.95,139.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_AVIANO_BLACK_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594928726149,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,28,TRUE,TRUE,FALSE
Steve Madden,7265618067589,7265618067589,7265618067589,Steve Madden Men's Zechariah Lace-Up Boots - Black - Size 7 - Rubber,https://www.stevemadden.com/products/zechariah-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ZECHARIAH BLACK is a lace-up ankle boot designed with a sturdy lug sole for reliable traction and durability. This versatile style combines classic boot construction with modern comfort, making it an essential addition to any footwear collection. Perfect for everyday wear, the ankle-height silhouette provides support while the lace-up closure ensures a secure, customizable fit. 1.5 inch heel height 12.5 inch shaft circumference 6 inch heel height Synthetic upper material Textile lining Textile sock Rubber sole Imported Steve Madden ZECHARIAH BLACK | 7 | Steve Madden Men's Zechariah Lace-Up Boots - Black - Size 7 - Rubber","The ZECHARIAH BLACK is a lace-up ankle boot designed with a sturdy lug sole for reliable traction and durability. This versatile style combines classic boot construction with modern comfort, making it an essential addition to any footwear collection. Perfect for everyday wear, the ankle-height silhouette provides support while the lace-up closure ensures a secure, customizable fit. 1.5 inch heel height 12.5 inch shaft circumference 6 inch heel height Synthetic upper material Textile lining Textile sock Rubber sole Imported Steve Madden ZECHARIAH BLACK | 7 | Steve Madden Men's Zechariah Lace-Up Boots - Black - Size 7 - Rubber",129.95,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_ZECHARIAH_BLACK_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594931970181,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,29,TRUE,TRUE,FALSE
Steve Madden,7265618133125,7265618133125,7265618133125,Steve Madden Men's Zechariah Lace-Up Boots - Brown - Size 7 - Rubber,https://www.stevemadden.com/products/zechariah-brown?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ZECHARIAH BROWN is a lace-up ankle boot designed with a sturdy lug sole for reliable traction and durability. This versatile style combines classic boot construction with modern comfort, making it an essential addition to any footwear collection. Perfect for everyday wear, the ankle-height silhouette provides support while the lace-up closure ensures a secure, customizable fit. 1.5 inch heel height 12.5 inch shaft circumference 6 inch heel height Synthetic upper material Textile lining Textile sock Rubber sole Imported Steve Madden ZECHARIAH BROWN | 7 | Steve Madden Men's Zechariah Lace-Up Boots - Brown - Size 7 - Rubber","The ZECHARIAH BROWN is a lace-up ankle boot designed with a sturdy lug sole for reliable traction and durability. This versatile style combines classic boot construction with modern comfort, making it an essential addition to any footwear collection. Perfect for everyday wear, the ankle-height silhouette provides support while the lace-up closure ensures a secure, customizable fit. 1.5 inch heel height 12.5 inch shaft circumference 6 inch heel height Synthetic upper material Textile lining Textile sock Rubber sole Imported Steve Madden ZECHARIAH BROWN | 7 | Steve Madden Men's Zechariah Lace-Up Boots - Brown - Size 7 - Rubber",129.95,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_ZECHARIAH_BROWN_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594932396165,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Brown,,,30,TRUE,TRUE,FALSE
Steve Madden,7265618198661,7265618198661,7265618198661,Steve Madden Men's Burlin Lace-Up Boots - Brown - Size 7 - Leather,https://www.stevemadden.com/products/burlin-brown-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The BURLIN BROWN LEATHER is a classic lace-up ankle boot crafted for everyday versatility. This shoe delivers comfort and timeless style. The secure lace-up closure ensures a customizable fit, while the ankle-height silhouette works seamlessly with jeans or pants. Perfect for transitioning between seasons, this essential boot combines quality construction with sophistication. 1 inch heel height 13.25 inch shaft circumference 4 inch shaft circumference Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden BURLIN BROWN LEATHER | 7 | Steve Madden Men's Burlin Lace-Up Boots - Brown - Size 7 - Leather","The BURLIN BROWN LEATHER is a classic lace-up ankle boot crafted for everyday versatility. This shoe delivers comfort and timeless style. The secure lace-up closure ensures a customizable fit, while the ankle-height silhouette works seamlessly with jeans or pants. Perfect for transitioning between seasons, this essential boot combines quality construction with sophistication. 1 inch heel height 13.25 inch shaft circumference 4 inch shaft circumference Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden BURLIN BROWN LEATHER | 7 | Steve Madden Men's Burlin Lace-Up Boots - Brown - Size 7 - Leather",129.95,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_BURLIN_BROWN-LEATHER_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594932822149,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Brown,,,31,TRUE,TRUE,FALSE
Steve Madden,7265618231429,7265618231429,7265618231429,Steve Madden Men's Burlin Lace-Up Boots - Chestnut Suede - Size 7 - Rubber,https://www.stevemadden.com/products/burlin-chestnut-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The BURLIN CHESTNUT SUEDE is a classic lace-up ankle boot crafted for everyday versatility. This shoe delivers comfort and timeless style. The secure lace-up closure ensures a customizable fit, while the ankle-height silhouette works seamlessly with jeans or pants. Perfect for transitioning between seasons, this essential boot combines quality construction with sophistication. 1 inch heel height 13.25 inch shaft circumference 4 inch shaft circumference Suede upper material Textile lining Textile sock Rubber sole Imported Steve Madden BURLIN CHESTNUT SUEDE | 7 | Steve Madden Men's Burlin Lace-Up Boots - Chestnut Suede - Size 7 - Rubber","The BURLIN CHESTNUT SUEDE is a classic lace-up ankle boot crafted for everyday versatility. This shoe delivers comfort and timeless style. The secure lace-up closure ensures a customizable fit, while the ankle-height silhouette works seamlessly with jeans or pants. Perfect for transitioning between seasons, this essential boot combines quality construction with sophistication. 1 inch heel height 13.25 inch shaft circumference 4 inch shaft circumference Suede upper material Textile lining Textile sock Rubber sole Imported Steve Madden BURLIN CHESTNUT SUEDE | 7 | Steve Madden Men's Burlin Lace-Up Boots - Chestnut Suede - Size 7 - Rubber",129.95,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_BURLIN_CHESTNUT-SUEDE_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594933215365,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Chestnut Suede,,,32,TRUE,TRUE,FALSE
Steve Madden,7265618722949,7265618722949,7265618722949,Steve Madden Men's Kazimir Lace-Up Boots - Black - Size 7 - Leather,https://www.stevemadden.com/products/kazimir-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The KAZIMIR BLACK is a lace-up lug boot designed for everyday wear. Built with a sturdy sole and supportive construction, it delivers comfort and durability through multiple seasons. The lace-up closure ensures a secure fit, while the lug sole provides reliable traction on various surfaces. Perfect for those seeking a versatile boot that transitions seamlessly from casual outings to everyday adventures. 1.5 inch heel height 12 inch shaft circumference 6.5 inch shaft height Synthetic upper material Leather and fabric lining Leather and fabric sock Rubber sole Imported Steve Madden KAZIMIR BLACK | 7 | Steve Madden Men's Kazimir Lace-Up Boots - Black - Size 7 - Leather","The KAZIMIR BLACK is a lace-up lug boot designed for everyday wear. Built with a sturdy sole and supportive construction, it delivers comfort and durability through multiple seasons. The lace-up closure ensures a secure fit, while the lug sole provides reliable traction on various surfaces. Perfect for those seeking a versatile boot that transitions seamlessly from casual outings to everyday adventures. 1.5 inch heel height 12 inch shaft circumference 6.5 inch shaft height Synthetic upper material Leather and fabric lining Leather and fabric sock Rubber sole Imported Steve Madden KAZIMIR BLACK | 7 | Steve Madden Men's Kazimir Lace-Up Boots - Black - Size 7 - Leather",139.95,139.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_KAZIMIR_BLACK_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594938818693,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,33,TRUE,TRUE,FALSE
Steve Madden,7265618755717,7265618755717,7265618755717,Steve Madden Men's Kazimir Lace-Up Boots - Brown - Size 7 - Leather,https://www.stevemadden.com/products/kazimir-brown?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The KAZIMIR BROWN is a lace-up lug boot designed for everyday wear. Built with a sturdy sole and supportive construction, it delivers comfort and durability through multiple seasons. The lace-up closure ensures a secure fit, while the lug sole provides reliable traction on various surfaces. Perfect for those seeking a versatile boot that transitions seamlessly from casual outings to everyday adventures. 1.5 inch heel height 12 inch shaft circumference 6.5 inch shaft height Synthetic upper material Leather and fabric lining Leather and fabric sock Rubber sole Imported Steve Madden KAZIMIR BROWN | 7 | Steve Madden Men's Kazimir Lace-Up Boots - Brown - Size 7 - Leather","The KAZIMIR BROWN is a lace-up lug boot designed for everyday wear. Built with a sturdy sole and supportive construction, it delivers comfort and durability through multiple seasons. The lace-up closure ensures a secure fit, while the lug sole provides reliable traction on various surfaces. Perfect for those seeking a versatile boot that transitions seamlessly from casual outings to everyday adventures. 1.5 inch heel height 12 inch shaft circumference 6.5 inch shaft height Synthetic upper material Leather and fabric lining Leather and fabric sock Rubber sole Imported Steve Madden KAZIMIR BROWN | 7 | Steve Madden Men's Kazimir Lace-Up Boots - Brown - Size 7 - Leather",139.95,139.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_KAZIMIR_BROWN_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41594939211909,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Brown,,,34,TRUE,TRUE,FALSE
Steve Madden,7271221559429,7271221559429,7271221559429,Steve Madden Men's Sanderson Ankle Boots - Tan Suede - Size 7 - Rubber,https://www.stevemadden.com/products/sanderson-tan-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Crafted with expert precision, the SANDERSON TAN SUEDE ankle boot features a distinctive square toe and Western-inspired silhouette. This design combines classic rugged charm with modern sophistication, perfect for elevating both casual and refined wardrobes. Made from high-quality materials, it offers durability and a comfortable fit for everyday wear. The ankle height ensures versatile styling options, making it a refined staple for those seeking timeless Western influence with contemporary appeal. 1.75 inch heel height 6.25 inch shaft height 11.75 inch shaft circumference Suede upper material Synthetic and fabric lining Synthetic and fabric sock Rubber sole Imported Steve Madden SANDERSON TAN SUEDE | 7 | Steve Madden Men's Sanderson Ankle Boots - Tan Suede - Size 7 - Rubber","Crafted with expert precision, the SANDERSON TAN SUEDE ankle boot features a distinctive square toe and Western-inspired silhouette. This design combines classic rugged charm with modern sophistication, perfect for elevating both casual and refined wardrobes. Made from high-quality materials, it offers durability and a comfortable fit for everyday wear. The ankle height ensures versatile styling options, making it a refined staple for those seeking timeless Western influence with contemporary appeal. 1.75 inch heel height 6.25 inch shaft height 11.75 inch shaft circumference Suede upper material Synthetic and fabric lining Synthetic and fabric sock Rubber sole Imported Steve Madden SANDERSON TAN SUEDE | 7 | Steve Madden Men's Sanderson Ankle Boots - Tan Suede - Size 7 - Rubber",199.95,199.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_SANDERSON_TAN-SUEDE_02.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41621341077637,,IN STOCK,,"10, 10.5, 11, 12, 13, 7, 8, 9, 9.5",Tan Suede,,,35,TRUE,TRUE,FALSE
Steve Madden,7276896583813,7276896583813,7276896583813,Steve Madden Men's Sinclair Ankle Boots - Black - Size 7 - Leather,https://www.stevemadden.com/products/sinclair-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SINCLAIR BLACK LEATHER is a bold lug sole Chelsea boot featuring a distinctive split-toe design that makes a statement. This tabi ankle boot combines edgy style with everyday wearability, offering a modern take on classic footwear. The chunky lug sole provides traction and durability, while the Chelsea silhouette ensures easy on-and-off wear. Perfect for those who want to stand out with a fashion-forward look. 1.5 inch heel height 11.25 inch shaft circumference 5.5 inch shaft height Leather upper material Leather lining Leather sock Rubber sole Imported Steve Madden SINCLAIR BLACK LEATHER | 7 | Steve Madden Men's Sinclair Ankle Boots - Black - Size 7 - Leather","The SINCLAIR BLACK LEATHER is a bold lug sole Chelsea boot featuring a distinctive split-toe design that makes a statement. This tabi ankle boot combines edgy style with everyday wearability, offering a modern take on classic footwear. The chunky lug sole provides traction and durability, while the Chelsea silhouette ensures easy on-and-off wear. Perfect for those who want to stand out with a fashion-forward look. 1.5 inch heel height 11.25 inch shaft circumference 5.5 inch shaft height Leather upper material Leather lining Leather sock Rubber sole Imported Steve Madden SINCLAIR BLACK LEATHER | 7 | Steve Madden Men's Sinclair Ankle Boots - Black - Size 7 - Leather",189.95,189.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_SINCLAIR_BLACK-LEATHER_02.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41639394279557,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,36,TRUE,TRUE,FALSE
Steve Madden,7169606090885,7169606090885,7169606090885,Steve Madden Men's Aldair Ankle Boots - Taupe Suede - Size 8 - Elastic,https://www.stevemadden.com/products/aldair-taupe-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ALDAIR Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR TAUPE SUEDE | 8 | Steve Madden Men's Aldair Ankle Boots - Taupe Suede - Size 8 - Elastic","The ALDAIR Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR TAUPE SUEDE | 8 | Steve Madden Men's Aldair Ankle Boots - Taupe Suede - Size 8 - Elastic",99.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_ALDAIR_TAUPE-SUEDE_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41265978507397,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Taupe Suede,,,37,TRUE,TRUE,TRUE
Steve Madden,7169606156421,7169606156421,7169606156421,Steve Madden Men's Aldair Ankle Boots - Chestnut Suede - Size 8.5 - Elastic,https://www.stevemadden.com/products/aldair-chestnut-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ALDAIR Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR CHESTNUT SUEDE | 8.5 | Steve Madden Men's Aldair Ankle Boots - Chestnut Suede - Size 8.5 - Elastic","The ALDAIR Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR CHESTNUT SUEDE | 8.5 | Steve Madden Men's Aldair Ankle Boots - Chestnut Suede - Size 8.5 - Elastic",99.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_ALDAIR_CHESTNUT-SUEDE_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41265979490437,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Chestnut Suede,,,38,TRUE,TRUE,TRUE
Steve Madden,7169606189189,7169606189189,7169606189189,Steve Madden Men's Aldair Ankle Boots - Black Suede - Size 7 - Elastic,https://www.stevemadden.com/products/aldair-black-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ALDAIR BLACK SUEDE Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR BLACK SUEDE | 7 | Steve Madden Men's Aldair Ankle Boots - Black Suede - Size 7 - Elastic","The ALDAIR BLACK SUEDE Chelsea boot combines timeless design with expert craftsmanship. Featuring a sleek finish and elastic side panels, it offers both style and easy wearability. Its durable sole ensures reliable traction, making it a versatile choice for both casual and formal occasions. Elevate your footwear collection with this expertly crafted boot that balances comfort and sophistication. 1.25 inch heel height 11.5 inch shaft circumference 6 inch shaft height Suede upper material Synthetic lining Synthetic sock Rubber sole Imported Steve Madden ALDAIR BLACK SUEDE | 7 | Steve Madden Men's Aldair Ankle Boots - Black Suede - Size 7 - Elastic",99.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_ALDAIR_BLACK-SUEDE_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41265980014725,,IN STOCK,,7,Black Suede,,,39,TRUE,TRUE,TRUE
Steve Madden,7172389273733,7172389273733,7172389273733,Steve Madden Men's Yosemite Lace-Up Boots - Black Multi - Size 10.5 - Leather,https://www.stevemadden.com/products/yosemite-black-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The YOSEMITE BLACK MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 Shaft circumference 5.25 Shaft height Leather and faux shearling upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE BLACK MULTI | 10.5 | Steve Madden Men's Yosemite Lace-Up Boots - Black Multi - Size 10.5 - Leather","The YOSEMITE BLACK MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 Shaft circumference 5.25 Shaft height Leather and faux shearling upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE BLACK MULTI | 10.5 | Steve Madden Men's Yosemite Lace-Up Boots - Black Multi - Size 10.5 - Leather",69.99,229.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_YOSEMITE_BLACK-MULTI.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41274576896133,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black Multi,,,40,TRUE,TRUE,TRUE
Steve Madden,7172389339269,7172389339269,7172389339269,Steve Madden Men's Yosemite Lace-Up Boots - Brown Multi - Size 8 - Leather,https://www.stevemadden.com/products/yosemite-brown-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The YOSEMITE BROWN MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 inch shaft circumference 5.25 inch Shaft height Leather upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE BROWN MULTI | 8 | Steve Madden Men's Yosemite Lace-Up Boots - Brown Multi - Size 8 - Leather","The YOSEMITE BROWN MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 inch shaft circumference 5.25 inch Shaft height Leather upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE BROWN MULTI | 8 | Steve Madden Men's Yosemite Lace-Up Boots - Brown Multi - Size 8 - Leather",69.99,229.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_YOSEMITE_BROWN-MULTI_01.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41274577354885,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Brown Multi,,,41,TRUE,TRUE,TRUE
Steve Madden,7172389372037,7172389372037,7172389372037,Steve Madden Men's Yosemite Lace-Up Boots - Grey Multi - Size 7.5 - Leather,https://www.stevemadden.com/products/yosemite-grey-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The YOSEMITE GREY MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 Shaft circumference 5.25 Shaft height Leather and faux shearling upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE GREY MULTI | 7.5 | Steve Madden Men's Yosemite Lace-Up Boots - Grey Multi - Size 7.5 - Leather","The YOSEMITE GREY MULTI lug lace-up ankle boot combines rugged durability with refined style. Its sturdy lug sole offers reliable traction and stability, ideal for various terrains and weather conditions. The lace-up design ensures a secure fit, while the multi-toned finish adds versatile, contemporary appeal. 1.75 inch heel height 11.5 Shaft circumference 5.25 Shaft height Leather and faux shearling upper material Leather lining Fabric and synthetic sock Rubber sole Imported Steve Madden YOSEMITE GREY MULTI | 7.5 | Steve Madden Men's Yosemite Lace-Up Boots - Grey Multi - Size 7.5 - Leather",69.99,229.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_YOSEMITE_GREY-MULTI.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41274577748101,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Grey Multi,,,42,TRUE,TRUE,TRUE
Steve Madden,7176185413765,7176185413765,7176185413765,Steve Madden Men's Reid Lace-Up Boots - Dark Brown - Size 10.5 - Leather,https://www.stevemadden.com/products/reid-dark-brown?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The REID lace-up boot combines classic craftsmanship with modern durability. Crafted from quality materials, it offers a refined look that adapts seamlessly from casual to formal settings. The secure lace-up design ensures a customizable fit, while the sturdy sole provides reliable traction and support for all-day wear. Ideal for those seeking both style and function in their footwear collection. 1.5 inch heel height 11.75 inch shaft circumference 5 inch shaft height Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden REID DARK BROWN | 10.5 | Steve Madden Men's Reid Lace-Up Boots - Dark Brown - Size 10.5 - Leather","The REID lace-up boot combines classic craftsmanship with modern durability. Crafted from quality materials, it offers a refined look that adapts seamlessly from casual to formal settings. The secure lace-up design ensures a customizable fit, while the sturdy sole provides reliable traction and support for all-day wear. Ideal for those seeking both style and function in their footwear collection. 1.5 inch heel height 11.75 inch shaft circumference 5 inch shaft height Leather upper material Textile lining Textile sock Rubber sole Imported Steve Madden REID DARK BROWN | 10.5 | Steve Madden Men's Reid Lace-Up Boots - Dark Brown - Size 10.5 - Leather",119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_REID_DARK-BROWN.jpg,Men's Shoes > Boots,Men's Shoes > Boots,10/09/2026,,FALSE,41287363264645,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Dark Brown,,,43,TRUE,TRUE,FALSE
