prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55204380,55204380,55204380,Cordhose zum Hineinschlüpfen Jungen Boden,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-gebranntes-henna-b3316brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3316_brn_79d06baf-7141-4d57-82da-2920893f85f2.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-gebranntes-henna-b3316brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Gebranntes Henna,,,,TRUE,TRUE
55203938,55203938,55203938,Langarmshirt mit Superstitch-Stapel-Design Jungen Boden,https://eu.boden.com/products/jungen-langarmshirt-mit-superstitch-stapel-design-dill-recycling-lkws-b3312grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3312_grn_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-langarmshirt-mit-superstitch-stapel-design-dill-recycling-lkws-b3312grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,291,IN STOCK,,,DILL RECYCLING-LKWS,,,,TRUE,TRUE
55213043,55213043,55213043,Lockeres Langarmshirt mit Applikationen Jungen Boden,https://eu.boden.com/products/jungen-lockeres-langarmshirt-mit-applikationen-schattengrau-totenkoepfe-b3310gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3310_gry_m01_67e8ea70-187b-408e-a404-f13ab7854ff9.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-lockeres-langarmshirt-mit-applikationen-schattengrau-totenkoepfe-b3310gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Schattengrau Totenköpfe,,,,TRUE,TRUE
55212883,55212883,55212883,Lässige Cordhose mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-cordhose-mit-geradem-bein-graublau-b3277blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3277_blu_7bbdc6a9-64f2-497a-b7ba-5a907331e885.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-laessige-cordhose-mit-geradem-bein-graublau-b3277blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,138,IN STOCK,,,Graublau,,,,TRUE,TRUE
55199054,55199054,55199054,Sweatshirt mit lockerem Einsatz Mädchen Boden,https://eu.boden.com/products/maedchen-sweatshirt-mit-lockerem-einsatz-hafengrau-blumenmuster-g6142grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6142_grn.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-sweatshirt-mit-lockerem-einsatz-hafengrau-blumenmuster-g6142grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Hafengrau Blumenmuster,,,,TRUE,TRUE
55199651,55199651,55199651,Grob gestrickter Baumwollpullover Jungen Boden,https://eu.boden.com/products/jungen-grob-gestrickter-baumwollpullover-suesskirsche-streifen-b3281red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3281_red_d290871a-9557-4170-bf17-3f03d427078f.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-grob-gestrickter-baumwollpullover-suesskirsche-streifen-b3281red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Süßkirsche Streifen,,,,TRUE,TRUE
55199431,55199431,55199431,Grobstrick-Kapuzenpullover aus Baumwolle Jungen Boden,https://eu.boden.com/products/jungen-grobstrick-kapuzenpullover-aus-baumwolle-haferbeige-gruen-streifen-b3280grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3280_grn_m01_1d9099b6-e467-4107-996a-233d19aeb3e4.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-grobstrick-kapuzenpullover-aus-baumwolle-haferbeige-gruen-streifen-b3280grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,68,IN STOCK,,,Haferbeige/Grün Streifen,,,,TRUE,TRUE
55198922,55198922,55198922,Gewebtes Oberteil mit Stufen Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-stufen-medium-vintage-g6138den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6138_den.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-stufen-medium-vintage-g6138den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55198016,55198016,55198016,Hübsche Strickjacke mit Stickerei Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-vintage-rosa-blumenstickerei-g6122pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6122_pnk_3c6ba2e7-b559-4cea-a1fb-e6fa936edb16.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-vintage-rosa-blumenstickerei-g6122pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Vintage-Rosa Blumenstickerei,,,,TRUE,TRUE
55198678,55198678,55198678,Hübsche Strickjacke mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-marineblau-g6121nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6121_nav_m01_04d23869-33f4-46be-9ca8-8df27be43de1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-marineblau-g6121nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,159,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55198735,55198735,55198735,Strickpullunder Mädchen Boden,https://eu.boden.com/products/maedchen-strickpullunder-rosa-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6129_ppk_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-strickpullunder-rosa-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Rosa,,,,TRUE,TRUE
55198622,55198622,55198622,Hübsche Strickjacke mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-camel-schuluniform-marineblau-streifen-g6121neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6121_neu_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-camel-schuluniform-marineblau-streifen-g6121neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Camel/Schuluniform-Marineblau Streifen,,,,TRUE,TRUE
55199133,55199133,55199133,Lustige Strickjacke Mädchen Boden,https://eu.boden.com/products/maedchen-lustige-strickjacke-kirschbluetenrosa-meliert-g6125pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6125_pin_106aea83-bb5a-40e7-a527-75600f161c43.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-lustige-strickjacke-kirschbluetenrosa-meliert-g6125pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Kirschblütenrosa Meliert,,,,TRUE,TRUE
55198400,55198400,55198400,Fröhliche Fleecejacke aus Teddyfell-Mix Mädchen Boden,https://eu.boden.com/products/maedchen-froehliche-fleecejacke-aus-teddyfell-mix-regenbogenbesatz-teddyfell-g6108mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6108_mul_0db93527-a078-4d6c-a0f8-dda9e3d3fd10.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-froehliche-fleecejacke-aus-teddyfell-mix-regenbogenbesatz-teddyfell-g6108mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,138,IN STOCK,,,Regenbogenbesatz Teddyfell,,,,TRUE,TRUE
55198883,55198883,55198883,Fröhliche Fleecejacke aus Teddyfell-Mix Mädchen Boden,https://eu.boden.com/products/maedchen-froehliche-fleecejacke-aus-teddyfell-mix-braun-teddyfell-mix-g6108brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6108_brn_f6f0679a-5790-4530-8a8e-998fb6f9b695.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-froehliche-fleecejacke-aus-teddyfell-mix-braun-teddyfell-mix-g6108brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128,IN STOCK,,,Braun Teddyfell-Mix,,,,TRUE,TRUE
55202984,55202984,55202984,Anorak mit Teddyfellfutter Jungen Boden,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-rubicondo-b3166red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3166_red.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-rubicondo-b3166red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Rubicondo,,,,TRUE,TRUE
55202806,55202806,55202806,Anorak mit Teddyfellfutter Jungen Boden,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-mazarinblau-b3166bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3166_bbl.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-anorak-mit-teddyfellfutter-mazarinblau-b3166bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Mazarinblau,,,,TRUE,TRUE
55199488,55199488,55199488,"Kuschelige, winddichte Fleecejacke Jungen Boden",https://eu.boden.com/products/jungen-kuschelige-winddichte-fleecejacke-khaki-b3303grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3303_grn_m01_68b1f5b4-015f-4732-b1a4-442856878220.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kuschelige-winddichte-fleecejacke-khaki-b3303grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Khaki,,,,TRUE,TRUE
55221264,55221264,55221264,Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-mittlere-waschung-b3333mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3333_mbl_49cffb50-54e7-4fc1-9460-82d9fdec244e.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-mittlere-waschung-b3333mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Mittlere Waschung,,,,TRUE,TRUE
55199163,55199163,55199163,Hübsche Strickjacke mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-winter-puderrosa-g6121pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6121_pin_fe1888b0-2526-49fb-9c95-55c715c4b55f.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-schoesschen-winter-puderrosa-g6121pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,183,IN STOCK,,,Winter Puderrosa,,,,TRUE,TRUE
55221525,55221525,55221525,Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-dunkle-waschung-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3333_ind_675de1e5-ed71-48d0-a971-5cc50b2c11fe.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-dunkle-waschung-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,Dunkle Waschung,,,,TRUE,TRUE
55217972,55217972,55217972,Langärmliges Henley-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-henley-shirt-sanftes-naturweiss-marineblau-streifen-g6126nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6126_nav.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-langaermliges-henley-shirt-sanftes-naturweiss-marineblau-streifen-g6126nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,156,IN STOCK,,,Sanftes Naturweiß/Marineblau Streifen,,,,TRUE,TRUE
55198445,55198445,55198445,Jerseyoberteil mit Lochstickerei am Kragen Mädchen Boden,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-lochstickerei-am-kragen-vanilleweiss-blumenmuster-g6132crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6132_crm.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-lochstickerei-am-kragen-vanilleweiss-blumenmuster-g6132crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,Vanilleweiß Blumenmuster,,,,TRUE,TRUE
55198727,55198727,55198727,Hübsche Strickjacke mit Stickerei Mädchen Boden,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-ecru-meliert-blumenstickerei-g6122ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6122_ivo_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-huebsche-strickjacke-mit-stickerei-ecru-meliert-blumenstickerei-g6122ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,Ecru Meliert Blumenstickerei,,,,TRUE,TRUE
55233956,55233956,55233956,Cordhose mit Kordelzug Mädchen Boden,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6207_pin_f847c2d2-cf27-45e3-9863-26f146793436.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,252,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55198120,55198120,55198120,Jerseyoberteil mit Lochstickerei am Kragen Mädchen Boden,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-lochstickerei-am-kragen-sanftes-naturweiss-g6132ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6132_ivo_w01_284bf8ee-61d0-44cd-aa54-32fa86b1004d.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-lochstickerei-am-kragen-sanftes-naturweiss-g6132ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128,IN STOCK,,,Sanftes Naturweiß,,,,TRUE,TRUE
55196489,55196489,55196489,"Eng anliegender, langer Schlafanzug Mädchen Boden",https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-bienengarten-g5937bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5937_bck_3871091f-a962-4436-97d8-afb422b2e8a7.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-bienengarten-g5937bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Bienengarten,,,,TRUE,TRUE
55200672,55200672,55200672,Jogginghose mit Applikation und Bündchen Mädchen Boden,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6150_oat_363fa011-1c29-44fd-925c-e203c42b9960.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Haferbeige Patchwork-Blume,,,,TRUE,TRUE
55204127,55204127,55204127,Argyle-Pullover Jungen Boden,https://eu.boden.com/products/jungen-argyle-pullover-steingrau-meliert-b3289gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3289_gry_27a7ec68-bf23-48fb-918c-21114f8e9ff5.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-argyle-pullover-steingrau-meliert-b3289gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,158,IN STOCK,,,Steingrau Meliert,,,,TRUE,TRUE
55204446,55204446,55204446,"Kuscheliges, mittelschweres Langarmshirt Jungen Boden",https://eu.boden.com/products/jungen-kuscheliges-mittelschweres-langarmshirt-schuluniform-marineblau-juwelengruen-b3091nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3091_nvy_639c294a-ebe4-45d4-8b16-8a32b58d46e3.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kuscheliges-mittelschweres-langarmshirt-schuluniform-marineblau-juwelengruen-b3091nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,Schuluniform-Marineblau /Juwelengrün,,,,TRUE,TRUE
55204084,55204084,55204084,Argyle-Pullover Jungen Boden,https://eu.boden.com/products/jungen-argyle-pullover-schuluniform-marineblau-b3289nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3289_nav_w01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-argyle-pullover-schuluniform-marineblau-b3289nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55199561,55199561,55199561,Stückgefärbtes Langarmshirt Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-winter-puderrosa-rubinrot-b3290red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3290_red.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-langarmshirt-winter-puderrosa-rubinrot-b3290red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Winter Puderrosa/Rubinrot,,,,TRUE,TRUE
55203968,55203968,55203968,Unterhosen im 5er-Pack Jungen Boden,https://eu.boden.com/products/jungen-unterhosen-im-5er-pack-dinos-c1895mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_c1895_mnt_397db34c-6b0f-4783-9183-b294240886d5.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-unterhosen-im-5er-pack-dinos-c1895mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Dinos,,,,TRUE,TRUE
55204483,55204483,55204483,"Kuscheliges, mittelschweres Langarmshirt-Süße Kirsche / Französisches Blau Jungen Boden",https://eu.boden.com/products/jungen-kuscheliges-mittelschweres-langarmshirt-suesse-kirsche-franzoesisches-blau-b3091brd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3091_brd_109d06ec-8c74-4f42-b371-7bc2cef67174.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kuscheliges-mittelschweres-langarmshirt-suesse-kirsche-franzoesisches-blau-b3091brd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,194,IN STOCK,,,Süße Kirsche/Französisches Blau,,,,TRUE,TRUE
55197503,55197503,55197503,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-braun-leopardenmuster-g5120leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_leo_42903f34-3b5a-4eb6-8e98-08da39d8c8df.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-braun-leopardenmuster-g5120leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,95,IN STOCK,,,"Braun, Leopardenmuster",,,,TRUE,TRUE
55217918,55217918,55217918,Langärmeliges Oberteil mit Pointelle-Muster Mädchen Boden,https://eu.boden.com/products/maedchen-langaermeliges-oberteil-mit-pointelle-muster-nebelblau-streifen-g4920aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g4920_aqu_3d6f2eb1-fbb7-4866-8405-f9320185ba4f.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-langaermeliges-oberteil-mit-pointelle-muster-nebelblau-streifen-g4920aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,277,IN STOCK,,,Nebelblau Streifen,,,,TRUE,TRUE
55235076,55235076,55235076,Pointelle-Unterhosen im 7er-Pack Mädchen Boden,https://eu.boden.com/products/maedchen-pointelle-unterhosen-im-7er-pack-rosa-blumenmuster-c1893prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_c1893_prp.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-pointelle-unterhosen-im-7er-pack-rosa-blumenmuster-c1893prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Rosa Blumenmuster,,,,TRUE,TRUE
